network,avg_price,min_price,max_price,stores
CORA,26.99,26.99,26.99,1
AUCHAN,29.49,29.49,29.49,2
CARREFOUR,31.99,31.99,31.99,2
MEGA IMAGE SRL,33.49,33.49,33.49,1

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,29.49
CARREFOUR,15.04.2026 04:00,31.99
CORA,15.04.2026 04:00,26.99
MEGA IMAGE SRL,15.04.2026 04:00,33.49
AUCHAN,15.04.2026 20:00,29.99
CARREFOUR,15.04.2026 20:00,32.42
CORA,15.04.2026 20:00,26.99
MEGA IMAGE SRL,15.04.2026 20:00,33.49
AUCHAN,16.04.2026 04:00,29.49
CARREFOUR,16.04.2026 04:00,31.99
CORA,16.04.2026 04:00,26.99
MEGA IMAGE SRL,16.04.2026 04:00,33.49
