network,avg_price,min_price,max_price,stores
CORA,46.99,46.99,46.99,4
AUCHAN,55.28,50.99,56.99,14
MEGA IMAGE SRL,55.38,54.99,63.29,129
PENNY,55.59,55.59,55.59,2
SELGROS,58.75,58.75,58.75,5
CARREFOUR,59.56,55.99,72.99,51
PROFI,63.79,37.39,67.99,141
KAUFLAND,63.99,63.99,63.99,17

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,53.99
CARREFOUR,15.04.2026 04:00,57.58
KAUFLAND,15.04.2026 04:00,63.99
MEGA IMAGE SRL,15.04.2026 04:00,54.99
PENNY,15.04.2026 04:00,55.59
PROFI,15.04.2026 04:00,59.16
AUCHAN,15.04.2026 20:00,55.28
CARREFOUR,15.04.2026 20:00,60.6
CORA,15.04.2026 20:00,46.99
KAUFLAND,15.04.2026 20:00,63.99
MEGA IMAGE SRL,15.04.2026 20:00,55.32
PENNY,15.04.2026 20:00,55.59
PROFI,15.04.2026 20:00,63.84
SELGROS,15.04.2026 20:00,58.75
AUCHAN,17.04.2026 04:00,55.28
CARREFOUR,17.04.2026 04:00,60.6
CORA,17.04.2026 04:00,46.99
KAUFLAND,17.04.2026 04:00,63.99
MEGA IMAGE SRL,17.04.2026 04:00,55.31
PENNY,17.04.2026 04:00,55.59
PROFI,17.04.2026 04:00,63.81
SELGROS,17.04.2026 04:00,58.75
AUCHAN,17.04.2026 20:00,55.28
CARREFOUR,17.04.2026 20:00,60.61
CORA,17.04.2026 20:00,46.99
KAUFLAND,17.04.2026 20:00,63.99
MEGA IMAGE SRL,17.04.2026 20:00,55.38
PENNY,17.04.2026 20:00,55.59
PROFI,17.04.2026 20:00,63.8
SELGROS,17.04.2026 20:00,58.75
AUCHAN,18.04.2026 20:00,55.28
CARREFOUR,18.04.2026 20:00,60.61
CORA,18.04.2026 20:00,46.99
KAUFLAND,18.04.2026 20:00,63.99
MEGA IMAGE SRL,18.04.2026 20:00,55.38
PENNY,18.04.2026 20:00,55.59
PROFI,18.04.2026 20:00,63.84
SELGROS,18.04.2026 20:00,58.75
AUCHAN,19.04.2026 20:00,55.28
CARREFOUR,19.04.2026 20:00,60.61
CORA,19.04.2026 20:00,46.99
KAUFLAND,19.04.2026 20:00,63.99
MEGA IMAGE SRL,19.04.2026 20:00,55.32
PENNY,19.04.2026 20:00,55.59
PROFI,19.04.2026 20:00,63.83
SELGROS,19.04.2026 20:00,58.75
AUCHAN,20.04.2026 20:00,55.28
CARREFOUR,20.04.2026 20:00,59.56
CORA,20.04.2026 20:00,46.99
KAUFLAND,20.04.2026 20:00,63.99
MEGA IMAGE SRL,20.04.2026 20:00,55.38
PENNY,20.04.2026 20:00,55.59
PROFI,20.04.2026 20:00,63.79
SELGROS,20.04.2026 20:00,58.75
