network,avg_price,min_price,max_price,stores
SELGROS,4.64,4.64,4.64,1
PROFI,5.45,5.45,5.45,1
CORA,5.49,5.49,5.49,1
MEGA IMAGE SRL,5.79,5.79,5.79,6

network,price_date,avg_price
CORA,15.04.2026 04:00,5.49
MEGA IMAGE SRL,15.04.2026 04:00,5.79
PROFI,15.04.2026 04:00,5.45
SELGROS,15.04.2026 04:00,4.64
CORA,15.04.2026 20:00,5.49
MEGA IMAGE SRL,15.04.2026 20:00,5.8
PROFI,15.04.2026 20:00,5.45
SELGROS,15.04.2026 20:00,4.64
CORA,16.04.2026 04:00,5.49
MEGA IMAGE SRL,16.04.2026 04:00,5.79
PROFI,16.04.2026 04:00,5.45
SELGROS,16.04.2026 04:00,4.64
