network,avg_price,min_price,max_price,stores
CORA,2.19,2.19,2.19,4
AUCHAN,2.3,2.2,2.35,3
SELGROS,2.35,2.35,2.35,5
MEGA IMAGE SRL,2.49,2.49,2.49,63
CARREFOUR,2.66,2.35,2.99,47

network,price_date,avg_price
CARREFOUR,14.04.2026 04:00,2.61
MEGA IMAGE SRL,14.04.2026 04:00,2.49
SELGROS,14.04.2026 04:00,2.35
CARREFOUR,15.04.2026 04:00,2.63
MEGA IMAGE SRL,15.04.2026 04:00,2.49
AUCHAN,15.04.2026 20:00,2.3
CARREFOUR,15.04.2026 20:00,2.65
CORA,15.04.2026 20:00,2.19
MEGA IMAGE SRL,15.04.2026 20:00,2.49
SELGROS,15.04.2026 20:00,2.35
AUCHAN,17.04.2026 04:00,2.3
CARREFOUR,17.04.2026 04:00,2.65
CORA,17.04.2026 04:00,2.19
MEGA IMAGE SRL,17.04.2026 04:00,2.49
SELGROS,17.04.2026 04:00,2.35
AUCHAN,17.04.2026 20:00,2.3
CARREFOUR,17.04.2026 20:00,2.66
CORA,17.04.2026 20:00,2.19
MEGA IMAGE SRL,17.04.2026 20:00,2.49
SELGROS,17.04.2026 20:00,2.35
AUCHAN,18.04.2026 20:00,2.3
CARREFOUR,18.04.2026 20:00,2.66
CORA,18.04.2026 20:00,2.19
MEGA IMAGE SRL,18.04.2026 20:00,2.49
SELGROS,18.04.2026 20:00,2.35
AUCHAN,19.04.2026 20:00,2.3
CARREFOUR,19.04.2026 20:00,2.66
CORA,19.04.2026 20:00,2.19
MEGA IMAGE SRL,19.04.2026 20:00,2.49
SELGROS,19.04.2026 20:00,2.35
AUCHAN,20.04.2026 20:00,2.3
CARREFOUR,20.04.2026 20:00,2.66
CORA,20.04.2026 20:00,2.19
MEGA IMAGE SRL,20.04.2026 20:00,2.49
SELGROS,20.04.2026 20:00,2.35
AUCHAN,21.04.2026 20:00,2.3
CARREFOUR,21.04.2026 20:00,2.66
CORA,21.04.2026 20:00,2.19
MEGA IMAGE SRL,21.04.2026 20:00,2.49
SELGROS,21.04.2026 20:00,2.35
